new_tests,new_people_vaccinated_smoothed,new_deaths_per_million,new_cases,people_fully_vaccinated,total_deaths_per_million,people_fully_vaccinated_per_hundred,reproduction_rate,total_boosters,new_people_vaccinated_smoothed_per_hundred,total_cases_per_million,new_cases_smoothed_per_million,new_tests_smoothed,people_vaccinated_per_hundred,new_vaccinations_smoothed,people_vaccinated,total_tests,new_deaths,total_tests_per_thousand,new_tests_smoothed_per_thousand,stringency_index,new_tests_per_thousand,tests_per_case,icu_patients,new_cases_smoothed,total_deaths,new_vaccinations_smoothed_per_million,positive_rate,total_vaccinations_per_hundred,total_cases,total_boosters_per_hundred,new_cases_per_million,total_vaccinations,new_vaccinations,new_deaths_smoothed,new_deaths_smoothed_per_million
32409.0,271372.0,0.097,1709.0,16911632.0,44.986,32.96,0.96,185.0,0.529,5011.384,33.28,35339.0,58.04,687610.0,29776044.0,12403576.0,5.0,241.761,0.6890000000000001,50.93,0.632,20.7,0.0,1707.429,2308.0,13402.0,0.0483,88.52,257110.0,0.0,33.31,45415080.0,668597.0,6.143,0.12
57908.0,218577.0,0.136,1803.0,17611239.0,45.122,34.33,0.96,196.0,0.426,5046.527,33.308,36024.0,58.49,654622.0,30009750.0,12461484.0,7.0,242.889,0.7020000000000001,50.93,1.129,21.1,0.0,1708.8570000000002,2315.0,12759.0,0.0474,90.31,258913.0,0.0,35.143,46331574.0,916494.0,5.5710000000000015,0.109
38342.0,196053.0,0.117,1491.0,17872320.0,45.239,34.84,0.97,198.0,0.382,5075.588,32.957,37073.0,58.72,632424.0,30128679.0,12499826.0,6.0,243.637,0.723,50.93,0.747,21.9,0.0,1690.8570000000002,2321.0,12327.0,0.0456,91.03,260404.0,0.0,29.061,46702572.0,370998.0,6.0,0.117
8218.0,194954.0,0.117,1374.0,17880657.0,45.356,34.85,1.0,199.0,0.38,5102.3690000000015,32.653,36387.0,58.74,630169.0,30137308.0,12508044.0,6.0,243.797,0.7090000000000001,50.93,0.16,21.7,0.0,1675.286,2327.0,12283.0,0.046,91.06,261778.0,0.0,26.781,46716962.0,14390.0,6.143,0.12
17386.0,245544.0,0.058,1596.0,18515726.0,45.415,36.09,1.05,203.0,0.479,5133.477,33.283,34650.0,60.19,685786.0,30881482.0,12525430.0,3.0,244.136,0.675,47.22,0.339,20.3,0.0,1707.571,2330.0,13367.0,0.0493,93.73,263374.0,0.0,31.108,48086893.0,1369931.0,6.4289999999999985,0.125
56003.0,292239.0,0.078,2049.0,18937213.0,45.492,36.91,1.05,217.0,0.57,5173.415,33.352,33994.0,61.31,717443.0,31456343.0,12581433.0,4.0,245.227,0.6629999999999999,47.22,1.092,19.9,0.0,1711.1429999999998,2334.0,13984.0,0.0503,95.65,265423.0,0.0,39.937,49071578.0,984685.0,6.0,0.117
0.0,321860.0,0.175,2047.0,19244642.0,45.668,37.51,1.05,226.0,0.627,5213.313,33.606,36432.0,62.06,715207.0,31842534.0,0.0,9.0,0.0,0.71,47.22,0.0,21.1,0.0,1724.1429999999998,2343.0,13940.0,0.0473,96.97,267470.0,0.0,39.899,49752930.0,681352.0,5.714,0.111
0.0,358104.0,0.097,1892.0,19536996.0,45.765,38.08,1.02,237.0,0.698,5250.191,34.115,38196.0,62.92,722687.0,32282772.0,12670949.0,5.0,246.972,0.7440000000000001,47.22,0.0,21.8,0.0,1750.286,2348.0,14086.0,0.0458,98.38,269362.0,0.0,36.877,50473888.0,720958.0,5.714,0.111
55435.0,418033.0,0.195,1865.0,19954986.0,45.96,38.89,1.01,240.0,0.815,5286.542,34.288000000000004,37843.0,64.2,743247.0,32935983.0,12726384.0,10.0,248.053,0.738,47.22,1.08,21.5,0.0,1759.1429999999998,2358.0,14487.0,0.0465,100.45,271227.0,0.0,36.351,51534304.0,1060416.0,6.143,0.12
44002.0,447989.0,0.019,1755.0,20167539.0,45.98,39.31,1.02,241.0,0.873,5320.749,35.023,38651.0,64.84,766161.0,33264603.0,12770386.0,1.0,248.91,0.753,47.22,0.858,21.5,0.0,1796.8570000000002,2359.0,14933.0,0.0465,101.48,272982.0,0.0,34.207,52065702.0,531398.0,5.4289999999999985,0.106
23371.0,449885.0,0.019,1433.0,20193259.0,45.999,39.36,1.02,242.0,0.877,5348.68,35.187,40816.0,64.88,770488.0,33286500.0,12793757.0,1.0,249.366,0.7959999999999999,47.22,0.456,22.6,0.0,1805.286,2360.0,15018.0,0.0442,101.57,274415.0,0.0,27.931,52110375.0,44673.0,4.714,0.092
16247.0,461892.0,0.136,1495.0,20616601.0,46.136,40.18,1.02,251.0,0.9,5377.819,34.906,40653.0,66.49,752533.0,34114726.0,12810004.0,7.0,249.682,0.792,47.22,0.317,22.7,0.0,1790.8570000000002,2367.0,14668.0,0.0441,103.99,275910.0,0.0,29.139,53354623.0,1244248.0,5.2860000000000005,0.103
65825.0,465820.0,0.253,2079.0,20841520.0,46.389,40.62,1.04,271.0,0.908,5418.3409999999985,34.99,42057.0,67.67,728579.0,34717081.0,12875829.0,13.0,250.965,0.82,47.22,1.283,23.4,0.0,1795.1429999999998,2380.0,14201.0,0.0427,105.59,277989.0,0.0,40.522,54171629.0,817006.0,6.5710000000000015,0.128
0.0,464427.0,0.117,1941.0,21281987.0,46.506,41.48,1.04,286.0,0.905,5456.174,34.694,42418.0,68.4,746500.0,35093524.0,0.0,6.0,0.0,0.8270000000000001,47.22,0.0,23.8,0.0,1780.0,2386.0,14550.0,0.042,107.16,279930.0,0.0,37.832,54978429.0,806800.0,6.143,0.12
0.0,463084.0,0.058,2008.0,21596134.0,46.56399999999999,42.09,1.04,294.0,0.903,5495.312,35.017,42779.0,69.24,748505.0,35524361.0,12970402.0,3.0,252.80900000000003,0.8340000000000001,47.22,0.0,23.8,0.0,1796.571,2389.0,14589.0,0.042,108.59,281938.0,0.0,39.13800000000001,55713420.0,734991.0,5.857,0.114
47324.0,464225.0,0.097,2084.0,22041279.0,46.662,42.96,1.05,298.0,0.905,5535.932,35.62699999999999,41620.0,70.53,753393.0,36185555.0,13017726.0,5.0,253.731,0.8109999999999999,47.22,0.922,22.8,0.0,1827.857,2394.0,14685.0,0.0439,110.73,284022.0,0.0,40.62,56808058.0,1094638.0,5.143,0.1
51033.0,473366.0,0.195,1909.0,22231841.0,46.857,43.33,1.06,301.0,0.923,5573.141,36.056,42625.0,71.3,760089.0,36578162.0,13068759.0,10.0,254.726,0.831,47.22,0.995,23.0,0.0,1849.857,2404.0,14815.0,0.0434,111.85,285931.0,0.0,37.209,57386328.0,578270.0,6.4289999999999985,0.125
19505.0,473287.0,0.097,1605.0,22257933.0,46.95399999999999,43.38,1.06,306.0,0.922,5604.424,36.535,42072.0,71.34,760457.0,36599512.0,13088264.0,5.0,255.106,0.82,47.22,0.38,22.4,0.0,1874.429,2409.0,14822.0,0.0446,111.94,287536.0,0.0,31.283,57433573.0,47245.0,7.0,0.136
9179.0,359265.0,0.078,1727.0,22272025.0,47.032,43.41,1.04,311.0,0.7,5638.085,37.181,41063.0,71.4,589012.0,36629583.0,13097443.0,4.0,255.285,0.8,47.22,0.179,21.5,0.0,1907.571,2413.0,11481.0,0.0465,112.03,289263.0,0.0,33.661,57477710.0,44137.0,6.5710000000000015,0.128
17966.0,274158.0,0.117,1720.0,22276423.0,47.149,43.42,1.0,318.0,0.534,5671.61,36.181,34226.0,71.41,473869.0,36636188.0,13115409.0,6.0,255.635,0.667,47.22,0.35,18.4,0.0,1856.286,2419.0,9236.0,0.0542,112.05,290983.0,0.0,33.525,57488709.0,10999.0,5.5710000000000015,0.109
0.0,224328.0,0.156,1716.0,22292549.0,47.305,43.45,1.06,332.0,0.4370000000000001,5705.057,35.555,27538.0,71.46,364847.0,36663822.0,0.0,8.0,0.0,0.537,47.22,0.0,15.1,0.0,1824.143,2427.0,7111.0,0.0662,112.14,292699.0,0.0,33.447,57532359.0,43650.0,5.857,0.114
0.0,243093.0,0.136,2433.0,22669867.0,47.442,44.19,1.22,343.0,0.474,5752.479,36.738,20850.0,72.56,393359.0,37226011.0,13116349.0,7.0,255.653,0.406,47.22,0.0,11.1,0.0,1884.857,2434.0,7667.0,0.0904,113.96,295132.0,0.0,47.422,58466933.0,934574.0,6.4289999999999985,0.125
74836.0,236838.0,0.136,3270.0,23085402.0,47.578,45.0,1.35,350.0,0.462,5816.215,40.041,24780.0,73.76,383895.0,37843421.0,13191185.0,7.0,257.112,0.483,47.22,1.459,12.1,0.0,2054.286,2441.0,7483.0,0.0829,115.96,298402.0,0.0,63.736,59495325.0,1028392.0,6.714,0.131
37932.0,225524.0,0.175,2770.0,23301269.0,47.753,45.42,1.33,364.0,0.44,5870.206,42.438,22908.0,74.37,376768.0,38156829.0,13229117.0,9.0,257.851,0.447,47.22,0.7390000000000001,10.5,0.0,2177.286,2450.0,7344.0,0.095,116.99,301172.0,0.0,53.99100000000001,60023704.0,528379.0,6.5710000000000015,0.128
0.0,226261.0,0.117,2381.0,23325250.0,47.87,45.46,1.28,373.0,0.441,5916.615,44.599,21315.0,74.42,377127.0,38183341.0,0.0,6.0,0.0,0.415,47.22,0.0,9.3,0.0,2288.143,2456.0,7351.0,0.1073,117.09,303553.0,0.0,46.409,60073462.0,49758.0,6.714,0.131
0.0,281619.0,0.156,2289.0,24037937.0,48.026,46.85,1.2,394.0,0.5489999999999999,5961.23,46.164,21197.0,75.24,531739.0,38600914.0,13245824.0,8.0,258.177,0.413,47.22,0.0,8.9,0.0,2368.429,2464.0,10364.0,0.1117,119.29,305842.0,0.0,44.615,61199880.0,1126418.0,7.286,0.142
44355.0,317493.0,0.195,2883.0,24728858.0,48.221,48.2,1.14,413.0,0.619,6017.423000000002,49.402,24967.0,75.74,665205.0,38858640.0,13290179.0,10.0,259.04200000000003,0.487,47.22,0.865,9.9,0.0,2534.571,2474.0,12966.0,0.1015,121.13,308725.0,0.0,56.19300000000001,62145144.0,945264.0,7.857,0.153
57464.0,346670.0,0.136,2564.0,25256183.0,48.358,49.23,1.05,435.0,0.6759999999999999,6067.399,51.76300000000001,33109.0,76.19,766808.0,39090509.0,13347643.0,7.0,260.16200000000003,0.645,47.22,1.12,12.5,0.0,2655.7140000000004,2481.0,14946.0,0.0802,122.6,311289.0,0.0,49.975,62900012.0,754868.0,7.713999999999999,0.15
46957.0,315591.0,0.312,2484.0,25798815.0,48.67,50.29,0.99,452.0,0.615,6115.815,51.905,39750.0,76.86,759540.0,39435145.0,13394600.0,16.0,261.077,0.775,47.22,0.915,14.9,0.0,2663.0,2497.0,14804.0,0.067,124.32,313773.0,0.0,48.416,63783716.0,883704.0,9.0,0.175
0.0,261258.0,0.136,2247.0,26661048.0,48.806,51.97,0.93,477.0,0.509,6159.611,49.057,34100.0,77.33,769295.0,39672230.0,0.0,7.0,0.0,0.665,47.22,0.0,13.5,0.0,2516.857,2504.0,14994.0,0.0738,126.46,316020.0,0.0,43.797,64880393.0,1096677.0,9.0,0.175
0.0,234319.0,0.058,2085.0,27068567.0,48.864,52.76,0.93,481.0,0.457,6200.251,47.149,33722.0,77.57,769585.0,39797061.0,13465168.0,3.0,262.452,0.657,47.22,0.0,13.9,0.0,2419.0,2507.0,15000.0,0.0717,127.49,318105.0,0.0,40.639,65410801.0,530408.0,8.142999999999999,0.159
0.0,231026.0,0.117,1672.0,27102082.0,48.981,52.83,0.92,493.0,0.45,6232.84,45.175,33947.0,77.58,767747.0,39800522.0,0.0,6.0,0.0,0.662,47.22,0.0,14.6,0.0,2317.714,2513.0,14964.0,0.0683,127.57,319777.0,0.0,32.589,65447694.0,36893.0,8.142999999999999,0.159
0.0,175032.0,0.214,1575.0,27312420.0,49.19600000000001,53.24,0.9,518.0,0.341,6263.539000000002,43.187,34172.0,77.63,640508.0,39826139.0,13485031.0,11.0,262.84,0.6659999999999999,47.22,0.0,15.4,0.0,2215.714,2524.0,12484.0,0.0648,128.02,321352.0,0.0,30.699,65683436.0,235742.0,8.571,0.16699999999999998
18100.0,144702.0,0.234,2027.0,28079744.0,49.43,54.73,0.89,537.0,0.282,6303.047,40.803,30422.0,77.71,621179.0,39871555.0,13503131.0,12.0,263.192,0.593,47.22,0.353,14.5,0.0,2093.429,2536.0,12108.0,0.0688,129.6,323379.0,0.0,39.509,66493395.0,809959.0,8.857000000000003,0.173
58019.0,116909.0,0.156,2425.0,28591672.0,49.58600000000001,55.73,0.92,562.0,0.228,6350.313,40.416,30501.0,77.79,591405.0,39908869.0,13561150.0,8.0,264.323,0.595,47.22,1.131,14.7,0.0,2073.571,2544.0,11527.0,0.068,130.67,325804.0,0.0,47.26600000000001,67039848.0,546453.0,9.0,0.175
33087.0,72977.0,0.195,2172.0,29303571.0,49.78100000000001,57.12,0.9,583.0,0.142,6392.648,39.548,28520.0,77.86,571815.0,39945983.0,13594237.0,10.0,264.968,0.556,47.22,0.645,14.1,0.0,2029.0,2554.0,11145.0,0.0711,132.12,327976.0,0.0,42.335,67786422.0,746574.0,8.142999999999999,0.159
55107.0,45579.0,0.117,1949.0,30403631.0,49.897,59.26,0.85,613.0,0.08900000000000001,6430.637,38.718,31351.0,77.95,578457.0,39991284.0,13649344.0,6.0,266.04200000000003,0.611,47.22,1.074,15.8,0.0,1986.429,2560.0,11275.0,0.0634,134.35,329925.0,0.0,37.988,68929590.0,1143168.0,8.0,0.156
29407.0,29302.0,0.292,1594.0,30507741.0,50.19,59.46,0.83,653.0,0.057,6461.706,37.351,30512.0,77.97,519057.0,40002172.0,13678751.0,15.0,266.615,0.595,47.22,0.573,15.9,0.0,1916.286,2575.0,10117.0,0.0628,134.58,331519.0,0.0,31.069000000000006,69044200.0,114610.0,9.714,0.189
11195.0,29202.0,0.156,1297.0,30525941.0,50.346,59.5,0.83,659.0,0.057,6486.986,36.307,30692.0,77.97,516742.0,40004939.0,13689946.0,8.0,266.834,0.598,47.22,0.218,16.5,0.0,1862.714,2583.0,10072.0,0.0607,134.62,332816.0,0.0,25.28,69064891.0,20691.0,10.0,0.195
31728.0,38939.0,0.214,1347.0,30692330.0,50.56,59.82,0.83,678.0,0.076,6513.24,35.672,33806.0,78.16,520214.0,40098712.0,13721674.0,11.0,267.452,0.659,47.22,0.618,18.5,0.0,1830.143,2594.0,10140.0,0.0541,135.12,334163.0,0.0,26.255,69324931.0,260040.0,10.0,0.195
0.0,47717.0,0.214,1579.0,31294183.0,50.775,61.0,0.82,1400.0,0.093,6544.017,34.424,82322.0,78.37,505560.0,40205577.0,0.0,11.0,0.0,1.605,47.22,0.0,46.6,0.0,1766.1429999999998,2605.0,9854.0,0.0215,136.5,335742.0,0.0,30.777,70032315.0,707384.0,9.857,0.192
0.0,50650.0,0.253,1937.0,31706430.0,51.028,61.8,0.85,2768.0,0.099,6581.772,33.065,125136.0,78.48,494549.0,40263418.0,0.0,13.0,0.0,2.439,47.22,0.0,73.8,0.0,1696.429,2618.0,9639.0,0.0136,137.42,337679.0,0.01,37.754,70501689.0,469374.0,10.571,0.206
0.0,53217.0,0.156,1682.0,32164840.0,51.184,62.69,0.84,4497.0,0.104,6614.556,31.701,171511.0,78.59,461291.0,40318503.0,0.0,8.0,0.0,3.343,47.22,0.0,105.5,0.0,1626.429,2626.0,8991.0,0.0095,138.42,339361.0,0.01,32.784,71015462.0,513773.0,10.286,0.2
0.0,59561.0,0.35100000000000003,1617.0,32886379.0,51.535,64.1,0.83,6800.0,0.116,6646.073,30.777,214740.0,78.76,413907.0,40408210.0,15152526.0,18.0,295.341,4.186,47.22,0.0,136.0,0.0,1579.0,2644.0,8068.0,0.0074,140.0,340978.0,0.01,31.517,71826940.0,811478.0,12.0,0.234
0.0,67212.0,0.312,1418.0,33241908.0,51.847,64.79,0.83,6914.0,0.131,6673.712,30.287,215693.0,78.89,457429.0,40472656.0,0.0,16.0,0.0,4.204,47.22,0.0,138.8,0.0,1553.8570000000002,2660.0,8916.0,0.0072,140.82,342396.0,0.01,27.639,72246206.0,419266.0,12.143,0.237
0.0,67092.0,0.156,1049.0,33261748.0,52.003,64.83,0.83,6924.0,0.131,6694.158,29.596,219248.0,78.89,457513.0,40474580.0,0.0,8.0,0.0,4.273,47.22,0.0,144.4,0.0,1518.429,2668.0,8917.0,0.0069,140.86,343445.0,0.01,20.446,72267480.0,21274.0,12.143,0.237
0.0,63972.0,0.409,1073.0,33892906.0,52.412,66.06,0.84,8396.0,0.125,6715.071999999999,28.833,219869.0,79.03,520830.0,40546515.0,0.0,21.0,0.0,4.2860000000000005,47.22,0.0,148.6,0.0,1479.286,2689.0,10152.0,0.0067,142.23,344518.0,0.02,20.914,72970739.0,703259.0,13.571,0.265
0.0,54059.0,0.175,1570.0,34340614.0,52.587,66.93,0.85,10468.0,0.105,6745.673000000002,28.808000000000003,173921.0,79.1,489212.0,40583987.0,15296834.0,9.0,298.154,3.39,47.22,0.0,117.7,0.0,1478.0,2698.0,9535.0,0.0085,143.18,346088.0,0.02,30.601,73456799.0,486060.0,13.286,0.259
47898.0,55668.0,0.214,1441.0,34665358.0,52.802,67.57,0.85,14765.0,0.109,6773.76,27.427,129662.0,79.24,478845.0,40653094.0,15344732.0,11.0,299.087,2.527,47.22,0.934,92.1,0.0,1407.1429999999998,2709.0,9333.0,0.0109,143.95,347529.0,0.03,28.087,73853606.0,396807.0,13.0,0.253
47275.0,56351.0,0.312,1440.0,35074600.0,53.114,68.36,0.88,20627.0,0.11,6801.826999999998,26.753,85313.0,79.35,473165.0,40712963.0,15392007.0,16.0,300.009,1.663,47.22,0.921,62.2,0.0,1372.571,2725.0,9223.0,0.0161,144.87,348969.0,0.04,28.067,74327614.0,474008.0,14.143,0.276
45380.0,52988.0,0.39,1507.0,35708962.0,53.503,69.6,0.92,26790.0,0.103,6831.201,26.447,40694.0,79.48,457978.0,40779127.0,15437387.0,20.0,300.893,0.7929999999999999,47.22,0.885,30.0,0.0,1356.8570000000002,2745.0,8927.0,0.0333,146.25,350476.0,0.05,29.373,75032789.0,705175.0,14.429,0.281
0.0,51149.0,0.409,1423.0,36043242.0,53.913,70.25,0.96,27354.0,0.1,6858.937,26.461,40369.0,79.58,453214.0,40830702.0,0.0,21.0,0.0,0.787,47.22,0.0,29.7,0.0,1357.571,2766.0,8834.0,0.0336,147.0,351899.0,0.05,27.736,75418701.0,385912.0,15.143,0.295
0.0,51428.0,0.136,1190.0,36060234.0,54.049,70.29,1.02,27378.0,0.1,6882.1309999999985,26.853,40044.0,79.59,453083.0,40834575.0,15504985.0,7.0,302.211,0.7809999999999999,47.22,0.0,29.1,0.0,1377.714,2773.0,8831.0,0.0344,147.04,353089.0,0.05,23.195,75439063.0,20362.0,15.0,0.292
25493.0,52377.0,0.292,1266.0,36493914.0,54.341,71.13,1.09,36436.0,0.102,6906.807,27.391,38532.0,79.74,426918.0,40913151.0,15530478.0,15.0,302.708,0.7509999999999999,47.22,0.4970000000000001,27.4,0.0,1405.286,2788.0,8321.0,0.0365,148.05,354355.0,0.07,24.676,75959162.0,520099.0,14.143,0.276
48952.0,52923.0,0.175,1950.0,36775702.0,54.517,71.68,1.15,49464.0,0.103,6944.815,28.449,40371.0,79.83,405313.0,40954446.0,15579430.0,9.0,303.6620000000001,0.787,47.22,0.954,27.7,0.0,1459.571,2797.0,7900.0,0.0362,148.71,356305.0,0.1,38.008,76293991.0,334829.0,14.143,0.276
48881.0,54167.0,0.214,2107.0,37034599.0,54.731,72.18,1.2,62817.0,0.106,6985.883000000002,30.303,40511.0,79.98,398485.0,41032260.0,15628311.0,11.0,304.615,0.79,47.22,0.953,26.1,0.0,1554.714,2808.0,7767.0,0.0384,149.39,358412.0,0.12,41.06800000000001,76643003.0,349012.0,14.143,0.276
49876.0,54649.0,0.175,2124.0,37658876.0,54.907,73.4,1.22,72263.0,0.107,7027.281999999998,32.208,40883.0,80.1,430192.0,41095508.0,15678187.0,9.0,305.587,0.797,47.22,0.972,24.7,0.0,1652.429,2817.0,8385.0,0.0404,150.74,360536.0,0.14,41.399,77338956.0,695953.0,13.143,0.256
52599.0,53864.0,0.253,2103.0,38361593.0,55.16,74.77,1.2,82317.0,0.105,7068.272,33.867,41914.0,80.22,439744.0,41156173.0,15730786.0,13.0,306.612,0.8170000000000001,47.22,1.025,24.1,0.0,1737.571,2830.0,8571.0,0.0415,152.25,362639.0,0.16,40.99,78110995.0,772039.0,12.143,0.237
0.0,51691.0,0.37,2061.0,38720326.0,55.53,75.47,1.19,85667.0,0.101,7108.443,35.644,0.0,80.29,441463.0,41192542.0,0.0,19.0,0.0,0.0,47.22,0.0,0.0,0.0,1828.714,2849.0,8605.0,0.0,153.02,364700.0,0.17,40.171,78508940.0,397945.0,11.857,0.231
0.0,51557.0,0.175,1686.0,38741689.0,55.706,75.51,1.19,85909.0,0.1,7141.306,37.025,0.0,80.29,442019.0,41195473.0,0.0,9.0,0.0,0.0,47.22,0.0,0.0,0.0,1899.571,2858.0,8615.0,0.0,153.07,366386.0,0.17,32.861999999999995,78533197.0,24257.0,12.143,0.237
0.0,52241.0,0.312,1588.0,38861252.0,56.018,75.75,1.19,120495.0,0.102,7172.258000000002,37.922,0.0,80.46,401567.0,41278841.0,0.0,16.0,0.0,0.0,39.35,0.0,0.0,0.0,1945.571,2874.0,7827.0,0.0,153.53,367974.0,0.23,30.952,78770131.0,236934.0,12.286,0.239
0.0,52453.0,0.35100000000000003,2666.0,38949151.0,56.369,75.92,1.21,177296.0,0.102,7224.221,39.915,0.0,80.54,380453.0,41321620.0,0.0,18.0,0.0,0.0,39.35,0.0,0.0,0.0,2047.857,2892.0,7415.0,0.0,153.9,370640.0,0.35,51.964,78957159.0,187028.0,13.571,0.265
0.0,50654.0,0.468,2480.0,39025553.0,56.83600000000001,76.07,1.18,234854.0,0.099,7272.559,40.954,0.0,80.67,358954.0,41386838.0,0.0,24.0,0.0,0.0,39.35,0.0,0.0,0.0,2101.143,2916.0,6996.0,0.0,154.28,373120.0,0.46,48.338,79155681.0,198522.0,15.429,0.301
0.0,50309.0,0.39,2344.0,39150252.0,57.226000000000006,76.31,1.15,280094.0,0.098,7318.2469999999985,41.566,0.0,80.79,292390.0,41447669.0,0.0,20.0,0.0,0.0,39.35,0.0,0.0,0.0,2132.571,2936.0,5699.0,0.0,154.73,375464.0,0.55,45.687,79385689.0,230008.0,17.0,0.331
0.0,51874.0,0.39,2248.0,39313081.0,57.61600000000001,76.63,1.09,338730.0,0.101,7362.063,41.97,0.0,80.93,223877.0,41519294.0,0.0,20.0,0.0,0.0,39.35,0.0,0.0,0.0,2153.286,2956.0,4364.0,0.0,155.3,377712.0,0.66,43.816,79678135.0,292446.0,18.0,0.35100000000000003
0.0,53174.0,0.214,2223.0,39376084.0,57.83,76.75,1.09,361078.0,0.104,7405.392,42.42100000000001,0.0,81.01,185690.0,41564758.0,0.0,11.0,0.0,0.0,39.35,0.0,0.0,0.0,2176.429,2967.0,3619.0,0.0,155.56,379935.0,0.7,43.32899999999999,79808768.0,130633.0,16.857,0.329
0.0,53066.0,0.253,1759.0,39380458.0,58.084,76.76,1.08,361763.0,0.103,7439.677,42.624,0.0,81.02,183243.0,41566935.0,0.0,13.0,0.0,0.0,39.35,0.0,0.0,0.0,2186.857,2980.0,3572.0,0.0,155.57,381694.0,0.71,34.285,79815897.0,7129.0,17.429000000000002,0.34
0.0,57873.0,0.35100000000000003,1713.0,39544664.0,58.435,77.08,1.07,546310.0,0.113,7473.065,42.973,0.0,81.25,215839.0,41683955.0,0.0,18.0,0.0,0.0,39.35,0.0,0.0,0.0,2204.714,2998.0,4207.0,0.0,156.48,383407.0,1.06,33.388000000000005,80281003.0,465106.0,17.714000000000006,0.345
0.0,58356.0,0.273,2424.0,39671023.0,58.708,77.32,1.06,647323.0,0.114,7520.312,42.299,0.0,81.34,228135.0,41730112.0,0.0,14.0,0.0,0.0,39.35,0.0,0.0,0.0,2170.143,3012.0,4447.0,0.0,157.01,385831.0,1.26,47.247,80554102.0,273099.0,17.143,0.334
0.0,58895.0,0.409,2520.0,39778637.0,59.117,77.53,1.08,743237.0,0.115,7569.43,42.41,0.0,81.47,238631.0,41799105.0,0.0,21.0,0.0,0.0,39.35,0.0,0.0,0.0,2175.857,3033.0,4651.0,0.0,157.54,388351.0,1.45,49.118,80826095.0,271993.0,16.714000000000002,0.326
0.0,59422.0,0.35100000000000003,2368.0,39887632.0,59.468,77.75,1.09,851741.0,0.116,7615.585,42.477,0.0,81.6,245996.0,41863621.0,0.0,18.0,0.0,0.0,39.35,0.0,0.0,0.0,2179.286,3051.0,4795.0,0.0,158.09,390719.0,1.66,46.155,81107660.0,281565.0,16.429000000000002,0.32
0.0,60429.0,0.624,2323.0,40037361.0,60.091,78.04,1.05,996643.0,0.118,7660.863,42.68600000000001,0.0,81.75,257473.0,41942295.0,0.0,32.0,0.0,0.0,39.35,0.0,0.0,0.0,2190.0,3083.0,5018.0,0.0,158.82,393042.0,1.94,45.278,81480447.0,372787.0,18.143,0.354
0.0,61856.0,0.39,2418.0,40138580.0,60.481,78.23,1.11,1047499.0,0.121,7707.993,43.229,0.0,81.86,268439.0,41997747.0,0.0,20.0,0.0,0.0,39.35,0.0,0.0,0.0,2217.857,3103.0,5232.0,0.0,159.22,395460.0,2.04,47.13,81687840.0,207393.0,19.429,0.379
0.0,61873.0,0.234,2006.0,40141919.0,60.715,78.24,1.15,1049753.0,0.121,7747.092,43.916,0.0,81.86,268541.0,42000044.0,0.0,12.0,0.0,0.0,39.35,0.0,0.0,0.0,2253.143,3115.0,5234.0,0.0,159.23,397466.0,2.05,39.099,81695683.0,7843.0,19.286,0.376
0.0,54091.0,0.429,2125.0,40230900.0,61.144,78.41,1.19,1215052.0,0.105,7788.510999999998,45.06399999999999,0.0,81.99,247310.0,42062594.0,0.0,22.0,0.0,0.0,39.35,0.0,0.0,0.0,2312.0,3137.0,4820.0,0.0,159.85,399591.0,2.37,41.419,82012172.0,316489.0,19.857,0.387
0.0,52353.0,0.409,3184.0,40278606.0,61.553,78.51,1.22,1356930.0,0.102,7850.571,47.18,0.0,82.05,240172.0,42096586.0,0.0,21.0,0.0,0.0,39.35,0.0,0.0,0.0,2420.571,3158.0,4681.0,0.0,160.29,402775.0,2.64,62.06,82235308.0,223136.0,20.857,0.407
0.0,49061.0,0.565,3290.0,40345503.0,62.118,78.64,1.24,1492742.0,0.096,7914.696999999999,49.324,0.0,82.14,236772.0,42142529.0,0.0,29.0,0.0,0.0,39.35,0.0,0.0,0.0,2530.571,3187.0,4615.0,0.0,160.77,406065.0,2.91,64.126,82483501.0,248193.0,22.0,0.429
0.0,46330.0,0.546,3034.0,40406166.0,62.664,78.76,1.24,1623853.0,0.09,7973.834,51.178,0.0,82.23,230381.0,42187928.0,0.0,28.0,0.0,0.0,39.35,0.0,0.0,0.0,2625.7140000000004,3215.0,4490.0,0.0,161.23,409099.0,3.17,59.136,82720330.0,236829.0,23.429,0.457
0.0,42211.0,0.565,3212.0,40483980.0,63.229,78.91,1.17,1779740.0,0.08199999999999999,8036.439,53.654,0.0,82.33,217574.0,42237770.0,0.0,29.0,0.0,0.0,39.35,0.0,0.0,0.0,2752.7140000000004,3244.0,4241.0,0.0,161.78,412311.0,3.47,62.606,83003465.0,283135.0,23.0,0.448
0.0,38157.0,0.585,3114.0,40522999.0,63.81399999999999,78.98,1.21,1821985.0,0.07400000000000001,8097.135,55.592,0.0,82.38,203410.0,42264846.0,0.0,30.0,0.0,0.0,39.35,0.0,0.0,0.0,2852.143,3274.0,3965.0,0.0,161.99,415425.0,3.55,60.69600000000001,83111710.0,108245.0,24.429,0.476
